job_id,decision,tfidf_lr_score,tfidf_rf_score,tfidf_svc_score,tfidf_xgb_score,tfidf_lgb_score,tfidf_nn_score,tfidf_nb_score,tfidf_knn_score,tfidf_siamese_score
115,1,0.5883625230444159,0.8,0.27954202242519244,0.8855864,0.8465742401588221,0.99479485,5.3263301438861995e-19,1.0,0.99758613
115,1,0.6163162077931151,0.8,0.37470120382003985,0.84946793,0.787474152758297,0.9997728,1.0,0.8,0.9997122
115,1,0.51464814429909,0.85,0.12628387528400864,0.7722511,0.7710943635891593,0.9868892,1.0,0.4,0.99533874
115,1,0.5820197123005582,0.49,0.39048206404347585,0.64456606,0.5703664317871174,0.9799104,7.12401155030665e-138,0.8,0.9839484
115,1,0.46213878250088003,0.83,0.20361842840629685,0.850336,0.7945662845954086,0.9802971,8.394079413840443e-284,0.2,0.9732392
115,1,0.5847174387733712,0.8,0.6742167127291134,0.87837356,0.8758961561232433,0.9995275,1.0777145303360888e-87,0.4,0.9975107
115,1,0.6114657157901855,0.81,0.389719671084795,0.82003886,0.7647307460478365,0.99367845,3.218932703013418e-30,0.8,0.9867467
115,1,0.6101797612812238,0.85,0.5081941785735045,0.7860558,0.7679628927608431,0.9955092,1.0,0.8,0.9984212
115,1,0.6275331690529238,0.76,0.5001344114276727,0.9617282,0.922602756406044,0.99249786,1.8908888921098093e-98,0.8,0.9979611
115,1,0.6280168826757745,0.87,0.6736492884074864,0.7960381,0.6998625165644035,0.9999093,1.5364764300087504e-114,0.6,0.9998117
115,1,0.534909231485677,0.48,0.010469568475377833,0.72994304,0.5474666465102208,0.42965996,1.1362304254821219e-104,0.4,0.29710686
115,1,0.5302923747902103,0.85,0.03271737613537662,0.8952707,0.8040586970377362,0.9937629,4.668264311047191e-117,0.2,0.9957562
115,1,0.5692690248810572,0.92,0.3423731813139025,0.9547272,0.8337111023965343,0.9907301,1.0,0.6,0.99458253
115,1,0.46355817237541297,0.83,0.2669704639248648,0.8572022,0.889337940908009,0.99563795,9.53525333822825e-41,0.6,0.9944348
115,1,0.3942366537635097,0.84,-0.08066420467746327,0.880777,0.7473055377812948,0.9941909,4.5479427262706575e-250,0.6,0.9963005
115,1,0.4328471411487135,0.64,-0.08326281539164482,0.65979284,0.8268335545278188,0.7999168,4.3355060871549333e-44,0.4,0.86920106
115,1,0.5968927739839076,0.75,0.35307082617462904,0.8642348,0.6654131877379537,0.99875116,1.0,0.6,0.9978213
115,1,0.6996182203018001,0.86,0.9412765817419062,0.90278095,0.8482073848424537,0.9997302,1.0,1.0,0.99979985
115,1,0.48265614752622477,0.52,-0.01767504911255724,0.427593,0.4971120824644734,0.24890746,1.0,0.6,0.5683535
115,1,0.4848827780535869,0.82,0.25589598746827624,0.6919518,0.7730208034936378,0.99581283,1.0740390918889375e-62,0.4,0.988664
115,1,0.5945048622963207,0.81,0.4304523696095631,0.89491373,0.8798152957776283,0.99608773,1.0,0.4,0.99156344
115,1,0.5498971092382885,0.83,0.35617506680235805,0.7743426,0.6866862069313225,0.9905128,1.0,0.6,0.9917803
115,1,0.4577771800836382,0.82,0.17881818586766307,0.78320396,0.8947403035653316,0.97719336,1.0,0.4,0.9595769
115,1,0.5732084821324376,0.82,0.3984734122376018,0.94597465,0.8570235884013807,0.99963015,1.0,0.2,0.99915874
115,1,0.6355027420401095,0.85,0.39979407676252354,0.8708417,0.8404816421678228,0.9888852,1.0,0.8,0.9920812
115,1,0.6684231032575785,0.86,0.6811980294348694,0.8113582,0.7070430719493578,0.9991224,1.0,1.0,0.99793315
115,1,0.5684313560279326,0.78,0.18327669249668133,0.87486243,0.8907202571504956,0.99295115,7.614237938090234e-273,0.6,0.9990549
115,1,0.7611027133370212,0.76,1.0041587993742713,0.9220668,0.9074149130769574,0.99992985,1.0,0.6,0.9999962
115,1,0.4098065021892776,0.82,-0.06700676151650276,0.81414664,0.8137425883460515,0.9974488,8.24614734511888e-115,0.4,0.9974338
115,1,0.4539705724963925,0.55,-0.3921408614716799,0.5298463,0.3658275641172339,0.009960266,0.0,0.4,0.04271617
115,1,0.5821821768413978,0.87,0.26618625167228593,0.9323455,0.8156172513516701,0.99895555,5.198999634947061e-34,0.6,0.99987715
115,1,0.6815426856623145,0.82,0.7117045301026458,0.9389641,0.9409067157813957,0.997801,1.0,0.6,0.9997306
115,1,0.449752729085558,0.35,-0.14657560014908255,0.266106,0.49767382397989646,0.48056993,0.0,0.4,0.6113065
115,1,0.5344649552087791,0.82,-0.026951421810412546,0.7906587,0.8253087891903718,0.99628353,5.8367921251675245e-34,0.6,0.9982145
115,1,0.5243409876833794,0.83,0.02923640650635906,0.83043265,0.7632619765173511,0.98824567,1.0,0.2,0.98023313
115,1,0.5988945778848562,0.88,0.3395389124373922,0.9300182,0.9281867777269265,0.9971437,6.932455577726314e-215,0.8,0.9972592
115,1,0.6324050421118841,0.82,0.40528286365409394,0.7917017,0.7861987384651589,0.9912257,1.4587215151972724e-212,0.8,0.9975059
115,1,0.401465314154314,0.38,-0.5613633053578782,0.22245403,0.21007197170718883,0.00027347356,0.0,0.6,0.007078273
115,1,0.6127428142831765,0.61,0.22251242376855762,0.48305285,0.7310657550913667,0.9777203,1.0,0.8,0.99358726
115,1,0.39602593934115105,0.46,-0.10182890146239454,0.6314261,0.4210782982429904,0.93899435,0.0,0.4,0.5883487
115,1,0.5436390247514655,0.74,0.19292653250560843,0.8978402,0.7976518904409068,0.9910425,5.423096844509834e-253,0.8,0.9918368
115,1,0.6848707437878662,0.84,0.7956761699572723,0.92003673,0.9129637140363352,0.99961233,0.9914525551485317,0.8,0.99991554
115,1,0.390633766587883,0.45,-0.3722626262312443,0.34547025,0.275413241250648,0.033631854,1.153989394398182e-172,0.4,0.11159936
115,1,0.5812483038176509,0.85,0.349296107971284,0.8210845,0.8441048613906907,0.9925772,1.0,0.8,0.99495983
116,0,0.5473530609117386,0.23,-0.11805581538828025,0.21044698,0.29246546260696304,0.007861905,1.0024782981100786e-262,0.2,0.021539133
116,0,0.3842042642573796,0.15,-0.4284871186391097,0.10459074,0.2163658838748752,0.00023775811,0.0,0.4,0.004588099
116,0,0.6016893794853106,0.67,0.2327002631479982,0.7495525,0.797430305693697,0.3642253,2.0885393262565233e-96,0.4,0.9606949
116,0,0.5656463439775284,0.29,0.0009491777297507831,0.16321285,0.276834979479137,0.010261334,6.12294426869256e-309,0.4,0.0613491
116,0,0.55072328843455,0.23,-0.06654158081963191,0.17818718,0.2456727218466615,0.004143433,6.690369275710417e-196,0.6,0.011235524
116,0,0.49611638201681524,0.28,-0.14164505106187697,0.3004565,0.4421795112357058,0.010467425,4.2033995586358306e-18,0.2,0.09604068
116,0,0.5116764693548532,0.14,-0.3329781351877441,0.0724229,0.21164549344985104,0.001907213,0.0,0.4,0.034799382
116,0,0.4973113997753341,0.21,-0.010305731618146963,0.09569794,0.14644620135119985,0.0041994974,3.470705266408381e-166,0.6,0.077407114
116,0,0.34678772187646967,0.18,-0.4122720630878749,0.07291349,0.05393479646411902,0.00044214856,0.0,0.4,0.0038215797
116,0,0.6395838568538966,0.34,0.40588663747060527,0.28389844,0.4463728695609261,0.016454535,1.0,0.6,0.06732908
116,0,0.4929678053494039,0.26,-0.3426138036146136,0.15248062,0.33659783924148357,0.0024798608,0.0,0.2,0.016954293
116,0,0.5955295572859571,0.5,0.3717811414588532,0.45647886,0.4466639051880586,0.61645687,1.0,0.6,0.8635725
116,0,0.5693757096254377,0.25,0.12690318808926593,0.33808643,0.4630749683097306,0.01098058,4.91099066475799e-129,0.4,0.06134233
116,0,0.4600397438447903,0.51,-0.3793023948609848,0.4637586,0.4252214471918034,0.08330856,5.021192358213303e-50,0.6,0.06639526
116,0,0.34430301013723125,0.16,-0.4669077198958529,0.071998015,0.08284872187281926,0.00086498633,4.710582870448309e-239,0.2,0.0016106366
116,0,0.4615904016497406,0.12,-0.47316698517161027,0.18711708,0.21068943392046702,0.0017876852,3.3014771385934994e-136,0.6,0.001770354
116,0,0.4402407397062551,0.18,-0.46580398140584456,0.1454434,0.20527743790586153,0.0065646544,2.0799697657950934e-197,0.4,0.0036329853
116,0,0.399864184445446,0.14,-0.6803618250002477,0.1558955,0.24875900372707355,9.580686e-05,0.0,0.2,0.003273852
116,0,0.44094276448714004,0.51,0.15937627591652426,0.48377723,0.7994575856192099,0.9975989,1.0,0.6,0.9967572
116,0,0.44404143056869116,0.1,-0.13621419714931204,0.3766136,0.3336499934071565,0.019273218,0.0,0.2,0.13486099
116,0,0.5409713197741285,0.55,0.3381598594912796,0.42170593,0.7316524401206725,0.914433,5.547991419005323e-128,0.2,0.89999914
116,0,0.5073273945308989,0.2,-0.2553560474512746,0.22097526,0.2923396540920656,0.005122758,0.0,0.4,0.011501461
116,0,0.5790001858870355,0.16,0.03742922205832255,0.2656806,0.3306420469428659,0.015992878,4.662246955854243e-76,0.4,0.015451201
116,0,0.5823467186187069,0.22,-0.040680951551004596,0.22878243,0.26927020368483967,0.005930636,1.0694673117148737e-69,0.4,0.06998627
116,0,0.41358309838432983,0.22,-0.2372796612404402,0.16740428,0.17645237755734205,0.0026313907,5.6750625695340174e-186,0.2,0.06371793
116,0,0.6070667779782415,0.68,0.1923629560112431,0.85545623,0.6032112210039059,0.98568445,1.0,0.8,0.99801326
116,0,0.4367412947043381,0.21,-0.4672170070607746,0.15927128,0.1490062599913658,0.0011846945,0.0,0.6,0.003174971
116,0,0.4944241357080186,0.18,-0.2388662244103772,0.3268793,0.40297468131495073,0.010238748,1.0,0.6,0.21623388
116,0,0.536091515294983,0.18,-0.08989858832412612,0.2147644,0.2730795149153289,0.007874556,1.537843330620691e-252,0.6,0.08054316
116,0,0.49669501587367343,0.24,-0.315059782892968,0.14762057,0.2797260777146474,0.0039338246,0.0,0.4,0.0020571388
116,0,0.4086134903846635,0.12,-0.3732615647087023,0.13789174,0.19721037413788312,0.009447413,2.1157406911966985e-163,0.4,0.05108881
116,0,0.42848012155444637,0.14,-0.45741639666414446,0.284888,0.20225545907564133,0.0049768398,9.414577221725483e-88,0.4,0.011614607
116,0,0.5193528079216367,0.18,-0.05909758064535264,0.21586445,0.2500541567889367,0.0011910768,0.0,0.6,0.0053341826
116,0,0.5055563009697408,0.23,-0.057037803070465354,0.32142174,0.4435823850982119,0.007087475,6.31435183131252e-207,0.4,0.07262718
116,0,0.46389599472424353,0.18,-0.5153073188703772,0.118243895,0.28067216852724863,0.0016236965,1.6427069589767936e-241,0.4,0.044758186
116,0,0.4946655869999115,0.22,-0.3760020521553713,0.28651243,0.4248438281665303,0.0031374902,0.0,0.4,0.029692262
116,0,0.4528554199702227,0.56,0.15165586320315072,0.20143095,0.5215755741804202,0.836524,1.0,0.4,0.9713626
116,0,0.5194924359928507,0.18,-0.16744091017847773,0.19804867,0.2532310593502966,0.006972669,1.1513565111800505e-132,0.6,0.065008745
116,0,0.4155911943913418,0.23,-0.2699667120773612,0.08742078,0.24232792833115177,0.0056280675,0.0,0.4,0.033969466
116,0,0.45600745291568995,0.22,-0.4136770308022233,0.09314856,0.16273667800283323,0.0026907257,1.1909386303703972e-216,0.6,0.022697292
116,0,0.6871912855177786,0.56,0.5697506359822828,0.75322866,0.8032462938616826,0.9982946,1.0,0.6,0.999744
116,0,0.5644397614085672,0.57,-0.09860205892125795,0.22151724,0.5732637062666823,0.022439698,0.2858234080984655,0.6,0.794595
116,0,0.525625329609556,0.23,-0.06284852210312963,0.09451916,0.11736395589371813,0.0020232,1.1637557489953459e-188,0.4,0.050233264
116,0,0.4247110687463264,0.25,-0.21002454990280506,0.064239375,0.1312986599649023,0.008288315,1.0,0.4,0.04216074
116,0,0.4128422268256989,0.14,-0.39327541483436335,0.232775,0.2568796540579586,0.0023454276,0.0,0.6,0.039948154
116,0,0.5508926270868986,0.19,-0.24965684691510126,0.160324,0.20675999945010715,0.0026009697,0.0,0.2,0.019826341
116,0,0.4624040147675695,0.19,0.002777247734595867,0.16342698,0.22898706929416904,0.005917446,0.0,0.6,0.09035274
116,0,0.3293350268288222,0.12,-0.5341801942338473,0.18863618,0.10262765780108467,0.0034489874,2.669960874381674e-144,0.4,0.007163309
116,1,0.45706534214323535,0.51,0.017406918806503247,0.30422634,0.5265614722791214,0.11798744,1.0,0.2,0.87642896
116,1,0.5273976395132735,0.82,0.1386451036939751,0.8949517,0.8557006789694959,0.9706825,7.63045532822757e-25,0.6,0.9692832
116,1,0.5446519427768441,0.82,0.37382719422874355,0.8374689,0.8354309949959522,0.9949338,1.0,0.8,0.991071
116,1,0.47870077082781937,0.81,0.2438955261544401,0.9584277,0.8996497087607104,0.99994266,2.310691864e-315,0.6,0.9964667
116,1,0.6382378860297852,0.87,0.8299618749404822,0.93791014,0.854993578548874,0.9994358,1.0,0.8,0.99645793
116,1,0.6130297632258088,0.93,0.4298417657757456,0.84480256,0.8922682356784748,0.9941885,1.0,0.4,0.9984064
116,1,0.44419653082363364,0.73,0.10523930409611881,0.7051508,0.689291584810081,0.9824758,1.809960869556323e-115,0.6,0.9928469
116,1,0.5933901422822102,0.85,0.3871287993382846,0.7903136,0.7781521729047792,0.98449403,3.218939449837883e-52,0.4,0.9882475
116,1,0.5065526654043813,0.55,-0.23419130312548053,0.81404763,0.6315786850576663,0.021842077,0.0,0.4,0.02865555
116,1,0.44694616285486977,0.48,-0.3787312587230214,0.4405674,0.13747123502572836,0.008698134,8.928035309123282e-172,0.4,0.04205568
116,1,0.4118179289832653,0.8,0.09227982282279268,0.9253017,0.8297605806096615,0.9879089,1.0,0.6,0.98653483
116,1,0.5757650136023695,0.74,0.16580613303558822,0.7568274,0.785989447564526,0.99603415,0.999979027825069,0.8,0.9924479
116,1,0.5494572812967152,0.42,0.01023178488838905,0.2618767,0.3337526894854901,0.12341791,0.0,0.6,0.67226225
116,1,0.5857120398607718,0.75,0.4497527913182631,0.8463392,0.8369110090071302,0.9985959,2.6971165990163844e-106,0.8,0.99913645
116,1,0.6386339319105391,0.87,0.5081924021399572,0.823437,0.8425875872109418,0.9997175,7.205187606339552e-63,1.0,0.99723524
116,1,0.563955953043521,0.86,0.2675560871062246,0.916637,0.8018340971367058,0.98614323,1.855147445070478e-219,0.8,0.99623114
116,1,0.7132807828619478,0.86,0.8274017803276678,0.91436344,0.8915248939735555,0.99994844,1.0,0.8,0.9998626
116,1,0.7039657757429639,0.8,0.8087159607139675,0.7565229,0.7842144477216986,0.9999062,1.0,0.4,0.9996028
116,1,0.5128782329504155,0.86,0.03117880998104028,0.7616917,0.7236292901745961,0.9877456,2.112210692487182e-28,0.6,0.9931487
116,1,0.39156485298736576,0.84,-0.26180170262811786,0.8635415,0.8296110080156578,0.9863125,1.0547398022128471e-304,0.6,0.97711796
116,1,0.6002291309929519,0.6,0.05632006032852477,0.5305758,0.6335121827847964,0.11412292,1.0,0.6,0.40519685
116,1,0.5656282456378955,0.83,0.3157929724663924,0.94345826,0.8732161531255038,0.9921407,0.0,0.6,0.9984543
116,1,0.534351194393071,0.57,-0.1814051510389041,0.89282084,0.6954044519061114,0.07577341,0.0,0.4,0.6129606
116,1,0.7176312456608636,0.87,0.9177857994191438,0.88366175,0.8184180711510817,0.9998883,1.0,0.6,0.9995335
116,1,0.5327326782506334,0.74,-0.026312789426014782,0.8407203,0.868510485886606,0.9704229,3.269126198644444e-210,0.6,0.9754726
116,1,0.4287457588540729,0.75,0.15146105939102028,0.80373996,0.8089371886268869,0.99661857,1.0,0.6,0.99529916
116,1,0.4259716763873049,0.77,-0.12239699207926358,0.8249664,0.7425669374355269,0.9962623,0.0,0.6,0.974659
116,1,0.5682819026709198,0.8,0.3529789418377793,0.7940833,0.7834531235880786,0.9978843,1.0,0.4,0.9882494
116,1,0.6096173694891327,0.86,0.4607623362482596,0.8015155,0.8214147102200853,0.9978182,3.3365713688734593e-78,0.6,0.99369353
116,1,0.6226435238675092,0.81,0.5676722024252283,0.9174804,0.8331451662485803,0.9963404,5.184101495297174e-76,0.4,0.9970803
116,1,0.5551883842980712,0.77,0.3196229561218511,0.93515116,0.8547933364445464,0.9978335,1.0,1.0,0.9977241
116,1,0.47405430412073163,0.77,0.12904040679975248,0.9160816,0.8012277754164107,0.9940367,1.0,0.2,0.9939217
116,1,0.4012008523824029,0.76,-0.026253491110241334,0.90714896,0.911146794743392,0.9906499,1.1630836092361852e-216,0.8,0.9890592
116,1,0.5548644801211398,0.49,-0.09578856587721218,0.90304285,0.7795699160354255,0.007150521,0.0,0.4,0.2575137
116,1,0.5290667510703652,0.78,0.17924376895184702,0.913711,0.8040279715549913,0.9943276,0.0,0.8,0.99736017
116,1,0.5590556303569362,0.76,0.40653570968568664,0.8176599,0.7937991401044245,0.99912024,1.0,0.6,0.99326587
116,1,0.4449053763273967,0.85,0.37708925283352457,0.91640395,0.8565484040083148,0.9996891,8.550970484983638e-147,0.4,0.99827987
116,1,0.6431112669515541,0.52,0.6224652583653997,0.7907751,0.5835446722411664,0.8279401,0.0,1.0,0.9842631
116,1,0.5628547737404611,0.76,0.14560644231541153,0.9121221,0.7866411930699888,0.9888191,1.622050074925818e-23,0.6,0.98792297
116,1,0.6873146005935548,0.85,0.5934111648810214,0.8618573,0.9230354649510213,0.99774235,1.0,0.8,0.99992085
116,1,0.6483561091496461,0.86,0.602950736299179,0.9035513,0.9282006837802778,0.99686533,1.0,0.8,0.99744153
116,1,0.31034968032878596,0.78,-0.19757310393496041,0.81837916,0.8235059371254771,0.9934103,1.660719136951111e-185,0.4,0.9784361
116,1,0.655876309767812,0.63,0.30960318784283347,0.6427886,0.5225755523632589,0.840312,5.280866447667032e-68,0.6,0.95418686
116,1,0.5530184262440988,0.79,0.37233105870633343,0.80922604,0.8244854150448155,0.9974968,1.0,0.6,0.99799585
117,0,0.20350409768088124,0.08,-0.9554994751148824,0.075159,0.13420340099873512,0.00019608464,0.0,0.2,5.4962024e-05
117,0,0.33076188815065166,0.14,-0.6492011476149335,0.13345711,0.09677158168317886,0.00059134135,0.0,0.2,0.00059050386
117,0,0.35290565833068693,0.29,-0.26523094803992453,0.19953215,0.33457534047153925,0.0002800993,0.0,0.4,0.003381892
117,0,0.1662782580840504,0.07,-1.1445822506389152,0.046853952,0.05893225787279537,3.2191205e-05,0.0,0.2,9.184079e-07
117,0,0.30987011639154177,0.43,-0.5221619027992358,0.56528544,0.5516406830351801,0.09081169,0.0,0.2,0.07425042
117,0,0.4598159348207448,0.14,-0.42865739386785895,0.05454788,0.16090610448841758,0.00031015652,0.0,0.0,6.595622e-05
117,0,0.2036892295956944,0.09,-0.6804884859734885,0.09220634,0.0912525359558236,0.00014762068,0.0,0.2,3.8277594e-05
117,0,0.14930635291848646,0.1,-0.8477070697322122,0.03836301,0.09252962659383678,0.0005151278,0.0,0.0,2.2754405e-06
117,0,0.280523019576758,0.15,-0.5605844323862869,0.090748094,0.21922051284857114,0.000533094,0.0,0.2,0.000108067085
117,1,0.1948018706438411,0.66,-0.7734814166870885,0.66023546,0.5177994359595774,0.8926891,0.0,0.4,0.9726787
118,0,0.33593015488358596,0.16,-1.1476988199018032,0.06511135,0.10225308986464732,3.917095e-08,0.0,0.0,1.9640576e-07
118,0,0.47115882885517973,0.2,-0.3793244233081061,0.12044706,0.2786412218539061,0.00044057405,1.0,0.6,0.00045585967
118,0,0.37417838838308976,0.22,-0.12255471674211882,0.09926568,0.11980864447732313,1.5284364e-05,1.0,0.4,0.00024037388
118,0,0.3193492086496624,0.18,-0.5037913259436688,0.0725696,0.16392555062354042,9.117354e-07,0.0,0.2,6.039152e-05
118,0,0.3389673802677994,0.14,-1.1135574096964522,0.06400863,0.1476354599487917,3.6699772e-09,0.0,0.2,3.1561576e-06
118,0,0.4668154890045278,0.57,-0.42906602877371114,0.23686826,0.16049349268603355,0.00015795218,1.0,0.2,0.001366741
118,0,0.5492812643440395,0.19,0.015436509890897898,0.3010139,0.3407688681719629,5.098403e-07,1.0,0.2,0.00018465772
118,0,0.11829063535286348,0.07,-1.4258745002119186,0.0059227846,0.014371470347876534,1.6974772e-13,0.0,0.0,6.7221444e-11
118,0,0.524375470081442,0.58,-0.04638441122766457,0.30044904,0.2814956071685073,2.509638e-05,1.0,0.2,9.229441e-05
118,0,0.485253582381335,0.2,-0.19324463119965896,0.21587273,0.22242687437393896,0.00014981168,1.0,0.4,7.737298e-06
118,0,0.45911698342203583,0.18,-0.15805981992812446,0.3650542,0.3383862973965418,6.3891675e-06,2.476160423292118e-18,0.4,5.5904966e-05
118,0,0.6684757817094429,0.29,0.20118680012766252,0.39735416,0.48606551288415256,1.7680289e-06,1.0,0.2,1.6428903e-05
118,0,0.24629296860519936,0.13,-0.6613317442833675,0.12815906,0.16554964859204677,0.0058523347,0.0,0.4,9.903167e-07
118,0,0.5833135775706312,0.24,0.08150968811245612,0.18055521,0.35271577776227153,9.533565e-06,1.0,0.4,3.883392e-05
118,0,0.39888548963313575,0.5,-0.23071284801250247,0.58332163,0.44028256861042736,1.5108225e-06,0.0,0.4,1.7638015e-07
118,0,0.4417997270982981,0.18,-0.23231651850297097,0.21145467,0.2666456130755535,6.627285e-06,1.0,0.2,1.1611803e-05
118,0,0.24778743606144502,0.09,-0.6783706872690167,0.09300242,0.10093288441765165,0.0006002254,0.0,0.4,0.0012539009
118,0,0.5043079399579273,0.56,-0.09271616413449979,0.32732096,0.523990331955232,6.919385e-06,1.0,0.6,4.2835936e-06
118,0,0.29453043902461823,0.24,-0.7115962681215686,0.18968198,0.18900836699160772,0.00074785284,0.0,0.4,2.3699407e-05
118,0,0.5080747261110753,0.54,-0.03223392490570942,0.60935336,0.5012352277653203,5.3415874e-06,1.0,0.4,6.6016815e-05
118,1,0.6897558021297467,0.71,0.6440910365829946,0.8209961,0.8561783484084743,0.9999831,1.0,0.4,0.96143657
