job_id,decision,bert_lr_score,bert_rf_score,bert_svc_score,bert_xgb_score,bert_lgb_score,bert_nn_score,bert_nb_score,bert_knn_score,bert_siamese_score
98,0,0.33275632228588253,0.18,-0.5079042569366137,0.012731516,0.11886098160096836,0.027084442,0.06149403471822574,0.0,0.056436192
98,1,0.2677510396273744,0.7,-0.6193661181906777,0.9631309,0.44889977267327597,0.41472507,0.002732141311896585,0.6,0.23750637
98,1,0.3884497046373316,0.72,-0.4233498865486693,0.9516441,0.7573872323256974,0.85140884,0.06296423082734899,0.6,0.69089615
98,1,0.33059711427453536,0.81,-0.5295367489210193,0.9658462,0.7681485392027689,0.82039,0.001864483767805581,0.8,0.82925093
99,0,0.3567652015296194,0.06,-0.4525440646706276,0.0020930117,0.07800342449976899,0.19919816,0.09558144116303324,0.6,0.046763342
99,0,0.3541905264868142,0.17,-0.3084055340275798,0.019294227,0.12435007002596747,0.45640004,0.07957032379688828,0.6,0.017167337
99,0,0.4369692418745773,0.25,-0.09928313100857655,0.033761144,0.1411366488264946,0.45885316,0.12165495097660058,0.2,0.25450748
99,0,0.4943060018045664,0.17,-0.16361445343591174,0.024410358,0.13042833952423072,0.31987542,0.047736136449050955,0.2,0.16149089
99,0,0.6160739053860501,0.23,0.13815280451727713,0.046793334,0.21894237394313107,0.81759316,0.7221244987973603,0.2,0.31462425
99,0,0.47447663395072254,0.18,-0.09907034663731407,0.033408552,0.24411625152075078,0.40813845,0.15348603237260394,0.4,0.32259047
99,0,0.46026527001433215,0.21,-0.09929880787369733,0.053302445,0.14302784115169004,0.5289065,0.013144362930095119,0.4,0.33540034
99,0,0.45019585698317743,0.18,0.018535140453754928,0.0527812,0.23663699859098672,0.43480757,0.007624219227436918,0.2,0.21973309
99,0,0.48403550700315956,0.25,-0.09731534755387827,0.045621246,0.25895242141485864,0.5236705,0.05399973544531616,0.6,0.34641266
99,0,0.5497343868877511,0.08,0.11889622333917305,0.0092299245,0.08884474357925533,0.4168186,0.02958797866332528,0.2,0.17418407
99,0,0.4965175583582759,0.19,0.022085262057810695,0.037486102,0.29074801839654835,0.8012469,0.11039901132335198,0.6,0.7729359
99,0,0.517989326131932,0.6,0.10767950445287489,0.15855296,0.24862659204987347,0.48191833,0.010465555407578212,0.4,0.29643458
99,0,0.5761018074900516,0.26,0.050763806667303735,0.079235025,0.3737621532560742,0.5480281,0.9927195541822823,0.6,0.20171316
99,0,0.6554013702273368,0.64,0.39140500219281504,0.5443462,0.7265977405990656,0.93308073,0.9944855779241301,0.6,0.62919265
99,0,0.42005774267410395,0.17,-0.2871163912500031,0.05350204,0.27057444547704096,0.16500463,0.8431735506112032,0.4,0.14959724
99,0,0.49458285668357693,0.14,-0.14774961315726032,0.011063204,0.11970879574222407,0.05767421,0.8194656616357748,0.4,0.0469741
99,0,0.5384411979780598,0.19,0.012749920196607256,0.03665217,0.17304892452611012,0.42744952,0.8990504848642862,0.4,0.26964998
99,0,0.4372201166675007,0.11,-0.20590402511996225,0.002339695,0.07913123315055794,0.18141106,0.0017862032987078916,0.0,0.10948692
99,1,0.7488854404315634,0.88,0.6826686928402159,0.98405033,0.9009485770810001,0.89337564,0.999530396032884,0.6,0.8296594
99,1,0.5538377684308642,0.29,0.3018156158431903,0.2156723,0.2352506843882702,0.83237153,0.0043048922041418695,0.2,0.46580935
99,1,0.4637022944036972,0.69,-0.11625499214806223,0.9583697,0.6849852089379765,0.7274983,0.2551530467352678,0.6,0.41761413
99,1,0.757767629109038,0.82,0.796856307267944,0.9833862,0.8268925300485841,0.9347137,0.9859112251780062,0.6,0.84130764
99,1,0.6009798098766166,0.79,0.4114957400179562,0.9877902,0.8875649187458677,0.8911317,0.916515103446184,0.8,0.91895264
99,1,0.5445763888924359,0.56,0.07645935571769852,0.353194,0.5795144121180846,0.61358726,0.16528590498120796,0.4,0.29033288
99,1,0.4253431468078636,0.53,-0.32439900457174803,0.81640273,0.4358665538726832,0.5872919,0.7675942361448583,0.6,0.359328
99,1,0.6500878502738194,0.74,0.46282981326415396,0.9826286,0.8750558809559976,0.90150607,0.9976723745345796,0.6,0.83595926
99,1,0.5715665318257269,0.87,0.0015480569249003429,0.910088,0.6184461126067059,0.48854807,0.9572102349077233,0.6,0.22870722
99,1,0.6516934146535647,0.81,0.31245678235352947,0.9963158,0.9066197572408258,0.913376,0.9926663314238673,0.8,0.9165904
99,1,0.5445763888924359,0.56,0.07645935571769852,0.353194,0.5795144121180846,0.61358726,0.16528590498120796,0.4,0.29033288
99,1,0.6472417545591422,0.89,0.5097860963435905,0.9780246,0.798293669321144,0.89135987,0.5536924400530994,0.4,0.787553
99,1,0.6059727668094299,0.66,0.5637004752229299,0.92526716,0.5483563040767709,0.89104444,0.8504788726764856,0.6,0.5350125
99,1,0.44939545346881393,0.8,-0.2778469754914403,0.95994365,0.8227202128058196,0.61472327,0.6043205043448076,0.6,0.35721377
99,1,0.49665607795486,0.82,-0.09550207939634567,0.96608555,0.7857677039299238,0.8764972,0.06292777658575516,0.6,0.61673325
99,1,0.4849374112421258,0.52,0.3434081418211197,0.6457615,0.39996153491649117,0.7721016,0.010218367892686122,0.2,0.3028431
99,1,0.4978197241767185,0.82,0.25176462880432665,0.96222323,0.8387808636269035,0.835837,0.8056752270267791,0.6,0.4971349
99,1,0.5870194226293814,0.83,0.0717114336201885,0.9503787,0.7743026222489793,0.8442238,0.5938245328435346,0.6,0.5196256
99,1,0.4743971707176119,0.86,0.07987108360770351,0.97459614,0.8683849499009149,0.8876924,0.3098988522695387,1.0,0.57884103
99,1,0.5465706389260181,0.95,0.28184930797806307,0.99248075,0.9389345789093269,0.9509218,0.9627284903463573,0.8,0.87101364
99,1,0.6467031729193751,0.79,0.2906943907334358,0.98327833,0.8940819529859628,0.9041551,0.9883964892471365,0.8,0.85654986
99,1,0.6318138614857159,0.92,0.42721849727909256,0.9924272,0.8986068025683511,0.944214,0.9776175922033702,0.8,0.94317156
99,1,0.6752922161400868,0.86,0.5216573191305298,0.9808874,0.7397776166748521,0.8934072,0.964025420739681,0.6,0.8207275
99,1,0.45238841152338677,0.48,-0.2942158167452238,0.3002756,0.4571158618116672,0.6105548,0.28868971254047904,0.6,0.22829522
99,1,0.6095974955137685,0.85,0.23761138491224287,0.9940645,0.9630444333680859,0.9213147,0.9966813370433215,1.0,0.7831462
99,1,0.5653704657605216,0.82,0.17752410727566414,0.9632231,0.8003782561570564,0.6921695,0.9629840013375341,0.4,0.63861686
99,1,0.7368709814548144,0.9,0.7181063425071275,0.9930641,0.9473532854566111,0.9959651,0.9999461665049916,0.8,0.9776322
99,1,0.5712458810522291,0.85,0.3308802439073051,0.9843274,0.8999859529374994,0.85603774,0.9212603814954706,0.8,0.7995868
100,0,0.2136070742095184,0.07,-0.8433243406998681,0.0037013313,0.02746631357288881,0.014834727,0.0009940319699063818,0.2,0.012412263
100,0,0.18003300988802745,0.24,-1.1795429981037027,0.0035859428,0.05621833607011789,0.045434665,0.0006068632906121989,0.4,0.2210754
100,0,0.2446531278581422,0.17,-0.9123879118881659,0.009911657,0.14138517934962644,0.06414746,0.021307810022042847,0.6,0.18480028
100,0,0.5059752390567678,0.13,-0.1696110243260811,0.0030198754,0.06619576732425349,0.17720263,0.9897190769735412,0.2,0.021002274
100,0,0.29948355175077,0.27,-0.8024105904764576,0.013941006,0.08029365939419837,0.0024983087,0.989466155081974,0.0,0.0032313338
100,0,0.24547161771869644,0.33,-0.8868757803998589,0.10852579,0.1412907967842051,0.06260776,0.000411846278134357,0.4,0.0423809
100,0,0.23565076839754343,0.1,-0.840444961516688,0.0017872185,0.020709110423085247,0.026915615,2.5507338759291836e-05,0.2,0.08152042
100,0,0.3728804286495313,0.27,-0.5329155169873143,0.037559416,0.18960861110822397,0.35508016,0.37097039483898564,0.2,0.16109395
100,0,0.45222468110428826,0.34,-0.3023810341733477,0.16221967,0.20344826427226273,0.24983905,0.7942684735587866,0.0,0.047841582
100,0,0.3806256256081691,0.12,-0.3538282065352445,0.013693811,0.06382214186343549,0.0057692872,0.9975421518473746,0.0,0.0059937355
100,0,0.47521038696899215,0.11,-0.20190117169412147,0.020736713,0.1121604749056714,0.058611833,0.4097493803470985,0.8,0.2041248
100,0,0.3225490001001072,0.24,-0.35952269458589703,0.054719232,0.2746112410059064,0.38377407,0.01133969328768916,0.4,0.26332763
100,0,0.21732152242269856,0.02,-0.8604070107813553,0.019899825,0.10085139282361699,0.15894763,0.002330392300628118,0.4,0.21791962
100,0,0.4819405933843073,0.4,-0.31957420377060963,0.119151436,0.2572893648641413,0.2850255,0.9593038444806002,0.0,0.24392882
100,0,0.4130594988593117,0.18,-0.13848500269223118,0.017411131,0.18001724567881663,0.41326421,0.07006463277037016,0.4,0.3346611
100,0,0.5143847519184587,0.21,-0.007502550964593291,0.030821187,0.1422192455295338,0.2618302,0.9169324881666265,0.4,0.21139607
100,0,0.3449550296209937,0.18,-0.46667082351218603,0.005708556,0.11469784117664905,0.12624426,0.0038404062986386912,0.2,0.25001925
100,0,0.4180043454216506,0.1,-0.3938620104282974,0.01631787,0.07576775050892207,0.11327302,0.3153122623302836,0.4,0.17009442
100,0,0.2867528164930231,0.12,-0.5917116206288077,0.021312263,0.09504266522803645,0.25099027,0.007003601373916584,0.2,0.07914426
100,0,0.3867151558692059,0.08,-0.43644022694826123,0.009814487,0.06156989598170143,0.11189255,0.07977436941692162,0.2,0.063021906
100,0,0.319034721410623,0.08,-0.7000330979380358,0.011882769,0.06875962587492782,0.35379705,0.1871288922628489,0.4,0.322872
100,0,0.6325141774369262,0.18,0.09433484396195346,0.05193569,0.26349214390933756,0.51274675,0.9785724156936927,0.6,0.5889473
100,0,0.3326545750777403,0.07,-0.5836681694683874,0.004665729,0.09830250657378198,0.0887712,0.6217076888337212,0.4,0.098611824
100,0,0.333227842168792,0.14,-0.4537857568705598,0.016207175,0.10118491986802572,0.039789423,0.00041145715901572393,0.4,0.059591025
100,0,0.5556696249822562,0.16,-0.06635813332341417,0.031674746,0.24852075801365917,0.56606,0.5937853579882518,0.4,0.77141243
100,0,0.490162507907204,0.4,-0.0834228678151604,0.51604295,0.43442918438661615,0.37734962,0.37462679537328014,0.4,0.45205477
100,0,0.5085038025037485,0.19,0.055210694455202325,0.04390758,0.3224421872120718,0.5059242,0.7805934057952767,0.6,0.62416697
100,0,0.2847732177214933,0.36,-0.5307833408097119,0.01638667,0.3628107027440716,0.30950484,0.012612911257532498,0.4,0.2685249
100,0,0.49155627023591303,0.14,-0.10788229315539843,0.0219043,0.1855938571255384,0.24635161,0.23773833654244886,0.2,0.25023225
100,0,0.48274651505278915,0.08,-0.19322225550368977,0.026262097,0.2058421897741473,0.21107233,0.9407193544128613,0.8,0.248658
100,0,0.55317010043497,0.17,-0.04621547182648822,0.013532657,0.0870648896454305,0.21900679,0.9850494317899393,0.6,0.15292166
100,0,0.5855292289449997,0.25,0.19046333144494865,0.05330413,0.3505626379516689,0.75603414,0.9710041862558777,0.6,0.69996935
100,0,0.4903692603905538,0.27,-0.27273287934685286,0.010902219,0.1433937973334912,0.27883437,0.9052285181181999,0.4,0.20957299
100,0,0.45331510200016617,0.21,-0.023316473333490906,0.033516135,0.18912259321499042,0.62322235,0.12984571675168802,0.2,0.5206588
100,0,0.45467205169764396,0.12,-0.21135571534673703,0.03130265,0.12464903619192821,0.20764038,0.9155160516388441,0.8,0.26406348
100,0,0.27273967516085873,0.1,-0.7705776415116969,0.004657194,0.06740295031304896,0.01598761,0.0015901164394433458,0.4,0.09467473
100,0,0.5496998737963843,0.18,0.1339816042335935,0.03685297,0.2948921903761532,0.6987126,0.9342717366977316,0.6,0.77053154
100,0,0.22946223899399415,0.01,-0.678892773392057,0.006329246,0.03310584116909891,0.030583465,2.0309080196477463e-06,0.2,0.045099348
100,0,0.6357069747968492,0.19,0.2404538803554721,0.06057451,0.139223426114877,0.6972889,0.9805758688630973,0.4,0.6934474
100,0,0.23700929812753968,0.02,-0.6337651767724003,0.0071976273,0.05190507170442172,0.03410171,1.6890639550591685e-06,0.2,0.044294078
100,0,0.4602501182017859,0.47,-0.08666938752898046,0.4736582,0.22346448175181988,0.4775897,0.1434664986596231,0.4,0.40981448
100,1,0.46456341666536893,0.74,-0.06018597432475997,0.9561998,0.7959560726683793,0.7355938,0.04210811900562163,0.2,0.8801074
100,1,0.5139883729824101,0.91,0.24025154747645194,0.9932688,0.9283816363492878,0.9099398,0.8574803975972287,1.0,0.93313175
100,1,0.5761809931111936,0.92,0.16228913159934039,0.99494815,0.820396817802319,0.9186195,0.9905364417374842,1.0,0.968722
100,1,0.4234339936978857,0.89,0.017339520973792988,0.9913293,0.9187123630675378,0.8654187,0.007934901400113523,1.0,0.87202364
100,1,0.5393496031775605,0.91,0.1861117209049169,0.9781928,0.8744580479293553,0.837231,0.5927829582995526,0.4,0.850087
100,1,0.6199372927068724,0.9,0.26918463137907367,0.9887367,0.900808861883521,0.8977183,0.8418408159622283,0.6,0.9765089
100,1,0.5719784135290961,0.59,0.17596797391988545,0.6996631,0.7564034666781514,0.830707,0.4382109289206603,0.2,0.72421414
100,1,0.558562636686847,0.9,0.3725446994645275,0.98298854,0.8863884094370867,0.81097233,0.6752774821231607,0.6,0.8538991
100,1,0.5853013060278139,0.77,0.45048155644351273,0.96749985,0.9699621213960409,0.89627796,0.7908507474069723,1.0,0.9702946
100,1,0.4245046497568092,0.79,-0.09506731415175401,0.95975035,0.832502877758745,0.78086853,0.11418259229461383,0.2,0.76142365
100,1,0.617007416120245,0.8,0.38776064664011234,0.9912292,0.859553219133465,0.91058683,0.06373544405233181,0.8,0.81967515
100,1,0.5924755841282402,0.59,0.2611695605100176,0.8211485,0.7501151064606729,0.92638755,0.18412827357178038,0.8,0.9178174
100,1,0.6282601479862485,0.94,0.3260974338655759,0.99537176,0.8892070451844112,0.8745019,0.9906497562863956,0.8,0.9127951
100,1,0.38146105681037396,0.85,-0.22440430888752716,0.9698827,0.8768527608443565,0.51443446,0.016976100311538286,0.2,0.49020678
100,1,0.5405652978000067,0.82,0.12690538663536732,0.9616666,0.8961733558571615,0.77478206,0.9063166257253464,0.4,0.8399921
100,1,0.49400219054423494,0.85,0.20180449716325088,0.9694073,0.849496857478484,0.91047645,0.008912706032208324,0.4,0.8485583
100,1,0.6396675103231675,0.87,0.5670037012095478,0.98408234,0.9123355997275472,0.9076742,0.9947661222924273,0.8,0.9365227
100,1,0.6770659272166175,0.85,0.5418054484062701,0.9810972,0.8750784898449822,0.91340363,0.9790329379951751,0.8,0.8971673
100,1,0.5616980303928376,0.85,0.44943659795848134,0.9775069,0.8781070645335144,0.8695385,0.7770614352433842,0.2,0.9340552
100,1,0.3364080196854843,0.85,-0.40512232780854396,0.94827014,0.8065567520960043,0.49670535,0.46135307863902447,0.6,0.60552746
100,1,0.43912556162607774,0.74,-0.2939149914729685,0.942188,0.6458791063790554,0.5738966,0.7998949370196363,0.6,0.64412594
100,1,0.4972952271254739,0.61,-0.07086564243502069,0.46305963,0.5572797387910096,0.784285,0.9046648874678422,0.6,0.7028182
100,1,0.47796664988105736,0.92,-0.030399178850463837,0.9676877,0.8212699576532805,0.6768354,0.6987358814834822,0.6,0.6686196
100,1,0.3784780791494799,0.8,-0.19636456349243103,0.9566652,0.7216267586313087,0.6774412,0.28613712342963893,0.2,0.5759202
100,1,0.383605472057152,0.72,-0.28083805110421745,0.9481862,0.8286580833026791,0.5799498,0.7530910776339353,0.6,0.7207347
100,1,0.6653610915787918,0.89,0.3420926513168685,0.98338264,0.9015668131318006,0.9319708,0.9969164829782775,0.8,0.97278845
101,0,0.745896157675067,0.18,0.819028889475783,0.034901425,0.2969323786092637,0.8758276,0.9993515218052301,0.4,0.61740065
101,0,0.49666849497095883,0.22,-0.3327171089804508,0.018411495,0.20637280945599726,0.4976375,0.9997744309410362,0.4,0.13798472
101,0,0.4965030615671949,0.17,-0.07601958883320298,0.015579661,0.20234938659365337,0.2449974,0.9985437849097722,0.6,0.27190122
101,0,0.35225145298203153,0.13,-0.4232842078009399,0.03137393,0.04362493228258666,0.03870225,0.9043045393460278,0.4,0.027319549
101,0,0.7495694528691901,0.53,0.6642717259858855,0.6576964,0.8655767885078243,0.8525802,0.9999855275476861,0.4,0.39575136
101,0,0.5963758452642056,0.2,-0.0685379383905918,0.03417376,0.15897308661131407,0.095410615,0.9999991118947342,0.4,0.0037462052
101,0,0.5712283209573898,0.16,-1.0832502300717195e-05,0.06425176,0.34837145431557054,0.6136843,0.9999830096919141,0.8,0.500679
101,0,0.5941086019390475,0.23,0.114188193465905,0.07954085,0.378145139931703,0.82768416,0.9992998378229899,0.8,0.69977456
101,0,0.6275981294155751,0.23,0.14721711001782556,0.064689025,0.22932894864532327,0.7382099,0.9996779981002363,0.8,0.32024094
101,0,0.4259788673703792,0.14,-0.2767496738152684,0.019926982,0.14002524556328064,0.28179455,0.9881868926784678,0.4,0.104839176
101,0,0.5846222951195171,0.2,0.11698651345390015,0.07296411,0.3325389188130323,0.7096574,0.9928090736442222,0.6,0.6981055
101,0,0.5005752138860858,0.27,-0.18692030454560993,0.044014025,0.07738654289112594,0.15637465,0.9827694575587903,0.6,0.06433236
101,0,0.5651183643183424,0.2,0.057837532386218665,0.04961483,0.27333538632355353,0.60848784,0.9777187339170434,0.6,0.36405736
101,0,0.3516786300686592,0.06,-0.5691084154488866,0.0077308146,0.02367628245081212,0.1043687,0.9643586056037554,0.6,0.021680843
101,1,0.7679113965373664,0.81,0.5374418651395982,0.91343045,0.8132285496163151,0.89630115,0.9999995761942034,1.0,0.73466337
101,1,0.75875511580845,0.86,0.517365968073719,0.9497396,0.8183067783365674,0.8753558,0.9999994885253216,1.0,0.6823989
101,1,0.698247028677431,0.88,0.45353255726788233,0.9765662,0.8931996360574138,0.9386244,0.999960883369303,0.8,0.7376024
101,1,0.8234424459546192,0.91,0.824111217321559,0.9750152,0.9407504252961192,0.98985785,0.999999446869577,0.6,0.96418816
101,1,0.7138233468394332,0.9,0.39043508146239625,0.9681351,0.803258107513166,0.93467206,0.9999982403778196,0.8,0.86354935
101,1,0.5599564760412936,0.85,0.22413464238019032,0.9711358,0.8952550467331679,0.95823,0.9975713936190926,0.4,0.82266176
101,1,0.6950279246781068,0.87,0.49698794943710667,0.986316,0.8911125525991146,0.9549055,0.9998333179571638,0.8,0.7764948
101,1,0.7198489617192386,0.91,0.500234469150926,0.96261936,0.8242836201587149,0.9574855,0.9999533890940472,0.6,0.9287846
101,1,0.764006919778794,0.93,0.6240787100304165,0.9916952,0.9284717651408981,0.9753864,0.9999990490575758,0.8,0.8479688
101,1,0.7932175292186292,0.85,0.8626846727877224,0.9901599,0.9129208943431303,0.9616139,0.999922307042521,0.6,0.63896155
101,1,0.713163536329014,0.57,0.2640831331954765,0.3514789,0.7827176926210775,0.9093868,0.9999988154209145,0.6,0.7907838
101,1,0.6617748881225316,0.66,0.20960133518229984,0.7451016,0.6766048117481511,0.9656941,0.9999761539689774,0.8,0.8839278
101,1,0.7781867683227901,0.94,0.599334882127757,0.9799729,0.8177057274497622,0.94984007,0.9999992167245976,0.8,0.8607036
101,1,0.6439664991958327,0.49,0.3122261285082512,0.29870895,0.563481041456156,0.91278356,0.999973424889517,0.8,0.7913842
101,1,0.7654016308681268,0.85,0.7176389411996806,0.9519672,0.9030864001323406,0.9860629,0.9999980355297535,0.8,0.9125377
101,1,0.6902432204403546,0.84,0.3723016216193503,0.9710792,0.8667063084142538,0.940423,0.999997423237028,0.8,0.8554548
101,1,0.6571660380761067,0.92,0.15734868343704927,0.96243364,0.8438521817507849,0.93488294,0.9999879164827428,0.8,0.7562968
101,1,0.5718604142319994,0.87,0.1298715800955268,0.9606402,0.748316961099929,0.8926231,0.9364728746367789,0.6,0.62021875
101,1,0.7389700945792318,0.87,0.5761547860014928,0.97960573,0.8329049965736705,0.9753595,0.9999974703519164,0.6,0.80672663
101,1,0.7076147990488421,0.89,0.3817561652719659,0.97760594,0.8987352032352769,0.95423836,0.9999597775951695,0.8,0.8264131
101,1,0.6890715891294728,0.75,0.5603408636325957,0.9100173,0.8514626641910898,0.96359015,0.9998129082106869,0.6,0.8263645
101,1,0.6528829397408121,0.9,0.44517233427385605,0.9956398,0.9020150821501323,0.9511285,0.9996295237736605,0.8,0.847586
